Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2021-09-24,1139.1453680882425,1140.009872555042,1124.7897556991463,1129.6583251953125,15192163,0.0,0.0,-0.0028918220019394925,0.03854746390201336,0.013473203814316293,1098.3626831054687,1082.2108764648438,1098.2419286216978,1067.2160373236889,31.0258912980089,30.168186902080695,64.32482094279797,-0.035320039239549295
2021-09-27,1131.6149158288965,1151.134928281977,1126.2912870102596,1148.655029296875,15373834,0.0,0.0,0.01681632727159177,0.05433621218979834,0.0216284616687091,1105.3197998046876,1088.9689392089845,1105.9977902640328,1073.2485552476285,32.74923501640433,30.684396524945424,64.8222972070563,0.011958205029790614
2021-09-28,1153.0003348281084,1167.0602357363134,1143.3540640558012,1159.393310546875,18035258,0.0,0.0,0.009348569392999773,0.05961229084434283,0.020447048870180378,1113.491796875,1095.2890502929688,1114.2124856921623,1079.6296482327577,34.58283745940457,31.464084711837256,65.67665419011254,0.17311387647349386
2021-09-29,1169.380959813766,1169.380959813766,1146.6531442405346,1150.2022705078125,9719875,0.0,0.0,-0.007927456502855978,0.04005347262442038,0.019759842382502852,1120.2965087890625,1101.4248901367187,1119.7493756638007,1084.8572498827618,34.892125781038885,32.149692925677584,63.6919797495337,-0.4610626030412207
2021-09-30,1148.9054433620427,1153.2735802131847,1137.6893908621353,1146.2890625,13590654,0.0,0.0,-0.0034021911694582796,0.011787522896239633,0.013595339832573354,1124.439404296875,1107.1614562988282,1123.8324044078313,1089.4077545210757,34.42464988675556,32.60468431789318,63.18087625814091,0.39823341349554386
2021-10-01,1138.4172336748265,1155.6394415334803,1135.2549264720667,1148.313720703125,8958928,0.0,0.0,0.0017662719372977254,0.016514192912788106,0.017751695110750688,1130.4978637695312,1112.3781616210938,1127.5987607609534,1093.7711594234497,33.827601337503665,32.84926772181528,74.88960258686747,-0.3408022895734083
2021-10-04,1161.645680951927,1171.587662580675,1154.38820045178,1163.0789794921875,10918552,0.0,0.0,0.012858209845321378,0.012557251592013596,0.014787871186877145,1137.8599609375,1116.1922973632813,1133.057255950374,1098.905072021134,34.15218392923998,33.109850963300225,78.01496762620175,0.21873420569961044
2021-10-05,1162.6012346483487,1188.4914771861918,1159.0748554855732,1187.2174072265625,13533634,0.0,0.0,0.020753902495008525,0.023998841830960016,0.02477778839963127,1147.1649536132813,1120.3693054199218,1141.3895869159414,1105.4467264807954,35.94286043514603,33.67645285766939,80.526231413002,0.23950813258021753
2021-10-06,1192.1086164601513,1192.1086164601513,1160.7811333493105,1164.762451171875,10258881,0.0,0.0,-0.018913937681510395,0.012658800140982418,0.026896027665831816,1153.0505126953126,1123.0754821777343,1144.9854121860851,1109.8404838653198,35.1449283207653,33.97014795028857,67.43017204267466,-0.24197144684125493
2021-10-07,1180.7560859021983,1182.4624681330135,1168.334326130549,1170.472900390625,6336665,0.0,0.0,0.004902672826553323,0.021097503833702458,0.012070456306805144,1156.804345703125,1126.2844604492188,1148.9065642175528,1114.3317739783054,34.57479023924748,34.091076408080355,75.79058790046852,-0.38232395911405936
2021-10-08,1176.3197940015023,1221.4343385648037,1174.613532001241,1215.450927734375,15772493,0.0,0.0,0.03842722657546305,0.05846591033514881,0.038521346683109275,1165.3836059570312,1131.87314453125,1159.1441586047563,1121.8220816639403,37.32207694081603,34.737276514627496,80.93159131966047,1.489084242263083
2021-10-11,1229.1694349795048,1237.6326239992216,1203.6660128198464,1206.987548828125,14768666,0.0,0.0,-0.006963159690886012,0.037752010061353314,0.028141641736365578,1171.2168579101562,1138.268328857422,1166.5046801775823,1128.1306347872132,38.37404539036902,35.464630289775805,77.19634220552906,-0.0636441556829348
2021-10-12,1203.5068077762007,1220.7972576970285,1201.800425485858,1213.8809814453125,6682011,0.0,0.0,0.005711270695277992,0.02245888078834546,0.015649666237090003,1176.665625,1145.0787109375,1173.7933419110793,1134.4825123174428,39.31082959363653,36.23387015054795,76.65083026608528,-0.5475548705617691
2021-10-13,1218.9771386553036,1237.4051767394146,1214.563508294983,1226.234619140625,9959762,0.0,0.0,0.010176976066140764,0.05277657079939568,0.018627486198717548,1184.2688598632812,1152.2826843261719,1181.8612307156247,1141.2789646747156,40.58226604090919,37.1035493286202,74.82735187993177,0.49053361330892753
2021-10-14,1228.6917305879201,1236.47251177523,1222.7083196035724,1228.7144775390625,8623469,0.0,0.0,0.0020223359867097557,0.04975901375333036,0.011202107912999736,1192.5114013671875,1158.4754028320312,1189.0694225346151,1147.7556693313338,41.313753203281294,37.94559010355242,76.47125985330788,-0.13416916990586725
2021-10-18,1214.2452110768702,1249.0080910419072,1211.3786136242938,1231.99072265625,13594479,0.0,0.0,0.002666400678983827,0.013607949563793076,0.030543636997916495,1200.8791015625,1165.6884826660157,1195.6726994764051,1153.9953029109572,41.67739656544791,38.69195139593152,74.31301070122055,0.5764513097919179
2021-10-19,1239.3617971163028,1251.8974138396732,1232.172677010528,1243.024658203125,8833409,0.0,0.0,0.008956183958175545,0.029857068045141544,0.01586833913468658,1208.8736694335937,1173.3668151855468,1202.9576162035928,1160.5900699696363,42.367546233956546,39.42707036353652,74.35724778757286,-0.3502208506850465
2021-10-20,1247.9842743668398,1247.9842743668398,1224.6649184645307,1228.7144775390625,12710570,0.0,0.0,-0.01151238679749833,0.012219893317785058,0.018978661298932848,1213.0233764648438,1180.0941650390625,1206.9202102552035,1165.6363223821863,41.28388787301719,39.798433865432656,72.2042242337621,0.43892012698608207
2021-10-21,1240.999848015025,1241.2728114223185,1184.487275783306,1193.26904296875,20831669,0.0,0.0,-0.028847576241882167,-0.02688357974673561,0.047588208186257024,1215.8740356445312,1184.4622741699218,1204.8200306726721,1167.6831905737836,37.13684009888857,39.26611511212384,61.275490413225654,0.6389248475874802
2021-10-22,1192.1315066188683,1212.56163907253,1188.2639230760205,1195.4986572265625,11027475,0.0,0.0,0.0018684925004552877,-0.02703298522129116,0.020324335664983238,1218.376611328125,1187.590478515625,1203.3859732194246,1169.7435955110266,33.642377708398044,38.141367631378685,61.31355071500866,-0.47063891040127415
2021-10-25,1219.4322268467454,1219.4322268467454,1169.3808726672285,1183.8502197265625,17198417,0.0,0.0,-0.009743580580026112,-0.03907537779659054,0.04227845156887958,1215.2165405273438,1190.3000732421874,1200.3804726820613,1170.7885306381033,29.591942043957943,36.43148251389454,55.05589599992393,0.5595970065676865
2021-10-26,1190.8119938799573,1214.3815653473446,1184.464511564794,1210.8096923828125,9750178,0.0,0.0,0.022772705708055563,-0.025916594339231658,0.02470830384886931,1215.5987548828125,1193.4078063964844,1201.9849680206385,1173.7530611377115,28.231906882926978,34.79156738770103,55.664766179058525,-0.43307700935498894
2021-10-27,1206.691962726344,1217.976256032517,1192.1087596672705,1195.4986572265625,9896298,0.0,0.0,-0.012645286251482424,-0.02703298522129116,0.021637411475857748,1213.7605224609374,1195.2130737304688,1200.987074052319,1175.363846033182,25.62322801913706,32.95789951398824,57.642281111235896,0.014986393068926462
2021-10-28,1192.131424255356,1200.2989032113676,1178.7086777178667,1182.3941650390625,9886181,0.0,0.0,-0.010961528152529376,-0.009113517185220688,0.018259753077170815,1209.3764770507812,1196.8226684570313,1198.1266265118181,1175.8846104039878,22.242016107830295,30.81472283275665,52.858992216880466,-0.001022301470711584
2021-10-29,1181.2795964610077,1181.2795964610077,1138.3037421282204,1154.0244140625,14233025,0.0,0.0,-0.02399348019078329,-0.0346920031347242,0.03723998713467411,1201.907470703125,1197.2094360351562,1191.3416707503845,1174.2653366009147,17.076334149469858,28.067045096099292,33.99341676675964,0.439688895034392
2021-11-01,1154.0243384080532,1163.0108284889366,1134.8455291099833,1154.7296142578125,15481114,0.0,0.0,0.0006110790956579404,-0.024598217733554195,0.0243912505847147,1194.1813598632812,1197.5302307128907,1185.7090466746042,1172.8182460569813,12.890800617622972,25.03179620040403,35.80878555369992,0.0876896513566161
2021-11-02,1158.0054723596763,1159.3705299389737,1135.3686486246918,1137.8939208984375,10569130,0.0,0.0,-0.014579771014356369,-0.06022067046794155,0.021093250322781386,1183.6682861328125,1196.270977783203,1178.3528734782708,1170.2312590082001,8.121614470070654,21.649759854337358,30.42206264577635,-0.3172887945919137
2021-11-03,1140.2828162204378,1146.6302984409235,1119.7845647630193,1130.06787109375,11989430,0.0,0.0,-0.006877662021876674,-0.05473095744382128,0.023755859594451874,1173.8036254882813,1193.4135009765625,1170.9244115729598,1167.2561932367594,3.6682183362004253,18.053451550709973,24.630927032976658,0.13438192169081087
2021-11-04,1134.3220924997154,1139.7595760808606,1132.9799021702054,1137.0067138671875,1705656,0.0,0.0,0.0061402000277395175,-0.03838605814701013,0.005962738678645257,1168.177392578125,1192.0257141113282,1165.7063042336101,1165.0154910612355,0.6908131723746465,14.580923875042908,26.363294282287583,-0.8577366897342076
2021-11-08,1146.3572476973713,1146.63033145871,1117.6915164906068,1138.4173583984375,20337183,0.0,0.0,0.0012406650849510203,-0.013524025552562713,0.02542021584141635,1162.4692626953124,1190.4229370117187,1161.5080048743528,1163.0452590121392,-1.5372541377864763,11.357288272477032,25.648270336656466,10.923379040087802
2021-11-09,1139.805123815544,1150.6798507830363,1131.637644937905,1147.40380859375,15682497,0.0,0.0,0.007893809883534164,-0.006344174059111696,0.016595906081634252,1158.8246215820313,1187.0205810546875,1159.3381285234907,1161.8866330552214,-2.548504531730714,8.576129711635483,24.847381041983212,-0.22887565106730856
2021-11-10,1145.1288464956922,1163.9208374346147,1139.1909292747953,1160.2352294921875,10253470,0.0,0.0,0.011183003579327222,0.01963391154784455,0.021314564091148302,1153.7671752929687,1184.6829650878906,1159.4761440571363,1161.764306865367,-2.288162808230709,6.403271207662245,31.845618731521412,-0.34618383794366425
2021-11-11,1155.7532535702464,1169.6083122656398,1153.7056670416569,1162.3509521484375,10722478,0.0,0.0,0.0018235290589960762,0.02856738243822643,0.013681448958758311,1150.4524047851562,1182.106463623047,1159.9184222250287,1161.8077620715203,-1.8893398464915663,4.744748996831483,40.04394671362702,0.04574139291381352
2021-11-12,1166.1503984605802,1182.4626105860948,1163.465776749054,1179.8917236328125,8712341,0.0,0.0,0.015090770521548169,0.03771746397148745,0.01610048910128025,1150.2021606445312,1179.7893188476562,1162.9912378262263,1163.1473147797642,-0.15607695353787676,3.764583806757611,45.4254399523695,-0.18746944502940455
2021-11-15,1183.0312646799675,1184.03237124433,1169.3809275416072,1172.9300537109375,4803269,0.0,0.0,-0.005900261678622898,0.03031638182419627,0.01249131920217098,1152.092724609375,1177.00009765625,1164.5202864238743,1163.8719621079993,0.6483243158750156,3.1413319085810922,46.70875550944424,-0.4486821624635675
2021-11-16,1170.3136027722971,1171.6559135252794,1135.255016670807,1145.6748046875,11337581,0.0,0.0,-0.023236892035639167,-0.0015068835342014752,0.03177245122746791,1151.1872436523438,1172.6843017578126,1161.6209815413551,1162.5240245212956,-0.9030429799404374,2.3324569308767864,30.403840602650263,1.3603885187358857
2021-11-17,1137.0523041547756,1137.0523041547756,1119.7846004549367,1121.149658203125,10202029,0.0,0.0,-0.02140672587372172,-0.03368762669460523,0.015401782958676502,1149.5128173828125,1166.5905517578126,1155.3946241047045,1159.4592566458755,-4.064632541171022,1.0530390364672246,28.806730993399142,-0.10015822599194657
2021-11-18,1119.3295736996563,1132.5249718442826,1114.8022082606076,1125.3812255859375,8505625,0.0,0.0,0.0037743109065335734,-0.031805993270936694,0.01574823107116218,1149.0441528320312,1161.4238891601562,1150.7771781787403,1156.934958048843,-6.157779870102786,-0.3891247448467775,32.882511097688976,-0.16628104076159755
2021-11-22,1108.4548007788628,1114.3244768150466,1069.733232783756,1075.53466796875,24124307,0.0,0.0,-0.04429304175679183,-0.08844629856606989,0.04145960642580262,1142.8969482421876,1155.5371704101562,1139.2014073772034,1150.9053069317993,-11.703899554595864,-2.652079706796595,29.126287344515532,1.8362768168124037
2021-11-23,1061.5658216102945,1092.597718814344,1050.6228528101806,1085.5904541015625,25326999,0.0,0.0,0.009349569504629507,-0.07446275192032836,0.038665470800313885,1137.6142578125,1150.0417602539062,1130.9535684117202,1146.067169685115,-15.113601273394806,-5.144384020116238,32.48413828422561,0.04985395020880801
2021-11-24,1082.9285842980569,1096.5334264323562,1066.3434103717225,1069.915283203125,16820296,0.0,0.0,-0.014439304287555021,-0.0661265493265688,0.028217202366013994,1129.8654052734375,1144.3450134277343,1121.5630629950133,1140.4262892049676,-18.86322620995429,-7.888152458083849,32.67628084483154,-0.335874889875425
2021-11-25,1079.7435455818988,1138.4400635861748,1072.5315589664726,1134.3221435546875,42401936,0.0,0.0,0.060198093589934,0.011749087425735993,0.05810386845941407,1127.2740966796875,1140.5206359863282,1123.5259984657325,1139.97413026791,-16.448131802177386,-9.600148326902557,50.84149085203755,1.5208792996270697
2021-11-26,1122.8785658449294,1127.33768989774,1092.7112978197426,1097.761962890625,15763138,0.0,0.0,-0.032230862168917795,-0.024542139203479585,0.0315427144030561,1120.8151977539062,1135.6338012695312,1119.5623006849466,1136.8473030547777,-17.28500236983109,-11.137119135488264,43.051645445086926,-0.6282448518388406
2021-11-29,1109.819891228915,1137.530130735484,1091.6193215192616,1110.911865234375,24325354,0.0,0.0,0.01197882855143173,0.03289266103568589,0.04132713913046224,1113.9172119140626,1132.0596862792968,1118.2314644617818,1134.9261595125256,-16.694695050743803,-12.248634318539374,45.32446054660184,0.5431796638461199
2021-11-30,1122.969719233949,1126.5643394154413,1086.9555172716214,1094.4859619140625,32172299,0.0,0.0,-0.014785964426482279,0.008194165469022963,0.036189429122097716,1106.072802734375,1129.082763671875,1114.5783102236712,1131.930589320047,-17.352279096375696,-13.26936327410664,41.22662118168398,0.3225829724821272
2021-12-01,1107.0441954788987,1125.6997027555497,1103.4495757193315,1122.5146484375,10104610,0.0,0.0,0.025608995911121868,0.04916217766036812,0.019821680783577766,1103.756787109375,1127.4720153808594,1115.799285333491,1131.233112217636,-15.433826884144992,-13.70225599611431,44.04623408752416,-0.6859220411945071
2021-12-02,1123.7431517479451,1135.800961053092,1120.0575440347766,1129.7265625,12720411,0.0,0.0,0.006424783919335653,-0.004051389705120312,0.013935599587457973,1104.6144775390626,1127.0636474609375,1117.9419433591079,1131.1215159422557,-13.179572583147774,-13.597719313521004,44.93213941276614,0.2588720395938091
2021-12-03,1136.8020863205188,1136.8475802217874,1092.028866217897,1095.78271484375,19222481,0.0,0.0,-0.030046073787213468,-0.0018029847214448003,0.04090109598989354,1101.6546264648437,1125.3493896484374,1114.532831279822,1128.503826971996,-13.970995692174029,-13.67237458925161,37.568080277802544,0.5111525091445552
2021-12-06,1099.3091917377637,1103.4042449873536,1072.5316957069635,1075.011474609375,10332254,0.0,0.0,-0.018955619533875256,-0.03231614653555426,0.02871834395219661,1101.6023071289062,1122.2496276855468,1108.4526225612917,1124.5414305006907,-16.088807939398976,-14.155661259281084,36.094587777644875,-0.4624911321280536
2021-12-07,1081.1768723394634,1093.8488493527543,1073.8284038337267,1083.7703857421875,11235122,0.0,0.0,0.008147737340194583,-0.009790510380905504,0.018472958647340405,1101.4203002929687,1119.5172790527345,1104.6553553583526,1121.521353111172,-16.86599775281934,-14.697728557988736,40.72152820037303,0.08738344992293068
