Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2024-01-22,36294.1015625,36571.80078125,36225.91015625,36546.94921875,100000000,0.0,0.0,0.016229883853936533,0.017970139458144185,0.00946428176342951,35380.69765625,34385.153125,35221.104330958726,34424.62146533694,796.4828656217869,591.5118955769445,81.68041055475331,-0.03938520653218058
2024-01-23,36605.30078125,36984.51171875,36436.0703125,36517.5703125,111500000,0.0,0.0,-0.0008038675423810426,0.025222103172557908,0.01501856234017486,35656.13671875,34527.2345703125,35420.56063581123,34579.65471327494,840.9059225362871,641.3907009688131,83.75896166466657,0.11499999999999999
2024-01-24,36415.66015625,36471.390625,36104.890625,36226.48046875,108600000,0.0,0.0,-0.007971227035615813,0.02110422641655685,0.010116908826297752,35834.612890625,34681.53515625,35544.54830241719,34701.641806273095,842.9064961440963,681.6938600038698,79.8547519713861,-0.026008968609865457
2024-01-25,36213.140625,36312.359375,35912.5390625,36236.46875,94600000,0.0,0.0,0.0002757176827767882,0.021719199853733828,0.011033644455214748,35953.273828125,34834.9060546875,35650.99760204532,34815.33269099361,835.6649110517101,712.4880702134378,83.04873669921619,-0.1289134438305709
2024-01-26,36003.0,36060.3984375,35687.578125,35751.0703125,109600000,0.0,0.0,-0.013395301866990006,-0.005900442910665049,0.010428228001041052,35970.669921875,34959.7580078125,35666.39340365373,34884.64658888297,781.7468147707623,726.3398191249028,74.43726101790888,0.15856236786469347
2024-01-29,35814.2890625,36186.87109375,35813.76953125,36026.94140625,95500000,0.0,0.0,0.007716442929921019,-0.014228487565063785,0.010356182010923465,35983.18515625,35095.8125,35721.86232713008,34969.26101979904,752.6013073310387,731.59211676613,73.84548410377867,-0.1286496350364964
2024-01-30,36196.640625,36249.03125,36039.30859375,36065.859375,87900000,0.0,0.0,0.0010802462610175478,-0.012369687622546421,0.005814991237817968,36027.853125,35215.0435546875,35774.7849498793,35050.490527591704,724.2944222875958,730.1325778704231,69.77230792642331,-0.07958115183246073
2024-01-31,35747.890625,36292.53125,35704.578125,36286.7109375,111100000,0.0,0.0,0.006123563012977451,0.001662608897432305,0.016202987534821956,36108.74921875,35352.398046875,35853.54279412864,35142.062409807135,711.480384321505,726.4021391606395,66.62515200457011,0.2639362912400456
2024-02-01,36008.55859375,36146.359375,35924.6015625,36011.4609375,118100000,0.0,0.0,-0.007585421574142881,-0.006209429899264096,0.00615797878583359,36163.278125,35479.7625,35877.83789310885,35206.46230074735,671.3755923615026,715.3968298008122,56.262601913575935,0.06300630063006296
2024-02-02,36249.98828125,36441.08984375,36083.609375,36158.01953125,114800000,0.0,0.0,0.004069776397140901,0.011382854140949084,0.00988661639615088,36182.753125,35623.2490234375,35920.94276051518,35276.94802152532,643.9947389898589,701.1164116386216,53.89443611272402,-0.02794242167654526
2024-02-05,36419.33984375,36452.62109375,36213.0,36354.16015625,130500000,0.0,0.0,0.005424540047899606,0.009082612545710855,0.0065912977419945815,36163.47421875,35772.0859375,35987.59159062823,35356.74151298641,630.8500776418223,687.0631448392618,61.47248810100155,0.13675958188153303
2024-02-06,36249.078125,36294.48046875,36065.98046875,36160.66015625,134700000,0.0,0.0,-0.005322637056346169,0.0026285463009294574,0.006319021804708566,36127.783203125,35891.9599609375,36014.21752380081,35416.291042117045,597.9264816837676,669.235812208163,60.48920210666017,0.03218390804597693
2024-02-07,36002.98828125,36195.5,35854.62890625,36119.921875,126500000,0.0,0.0,-0.0011265911925825156,-0.004596422717596971,0.009437204624352472,36117.12734375,35975.8701171875,36030.47973167761,35468.41184455282,562.0678871247874,647.8022271914879,59.95216585674495,-0.06087602078693388
2024-02-08,36258.83984375,36956.96875,36206.19921875,36863.28125,151000000,0.0,0.0,0.02058031513945524,0.0236541448284584,0.020366324043657943,36179.80859375,36066.5412109375,36158.60304218875,35571.735504215576,586.8675379731721,635.6152893478247,62.745432116521826,0.19367588932806323
2024-02-09,36915.44140625,37287.26171875,36807.03125,36897.421875,146800000,0.0,0.0,0.0009261417823460683,0.020449193659817677,0.013015285197348223,36294.44375,36132.5568359375,36272.267478005866,35669.934494644054,602.3329833618118,628.9588281506221,55.87807904526175,-0.027814569536423805
2024-02-13,37248.359375,38010.69140625,37184.1015625,37963.96875,140500000,0.0,0.0,0.028905728931772456,0.0442812758383373,0.021773009276065215,36488.146484375,36235.6658203125,36532.529212158806,35839.86295800375,692.666254155054,641.7003133515085,67.99741031867467,-0.042915531335149915
2024-02-14,37712.87109375,37825.8515625,37594.46875,37703.3203125,120300000,0.0,0.0,-0.006865679381848122,0.04266128299605643,0.006136934640827596,36651.892578125,36339.8728515625,36712.65091990361,35977.89683611459,734.7540837890192,660.3110674390107,68.51646333400268,-0.14377224199288252
2024-02-15,38017.828125,38188.73828125,37935.359375,38157.94140625,130000000,0.0,0.0,0.01205785299495954,0.05642369710275008,0.006640266663035924,36839.015625,36473.882421875,36935.00330241844,36139.38161908758,795.6216833308572,687.37319061738,71.67460834329898,0.08063175394846223
2024-02-16,38517.37109375,38865.05859375,38361.55078125,38487.23828125,151700000,0.0,0.0,0.00862983858311761,0.04405351276888836,0.013082461485559388,37086.593359375,36624.9357421875,37173.80868377714,36313.29692739591,860.511756381231,722.0009037701502,81.9911780476064,0.16692307692307695
2024-02-19,38473.41015625,38555.83984375,38281.69921875,38470.37890625,102000000,0.0,0.0,-0.0004380510463442011,0.04263054032823255,0.007126018323553927,37317.829296875,36750.2912109375,37373.281025696044,36473.080777681396,900.2002480146475,757.6407726190497,80.41045755701232,-0.3276203032300593
2024-02-20,38510.37109375,38742.328125,38288.0390625,38363.609375,108500000,0.0,0.0,-0.002775369889394419,0.010526840005366855,0.011841666357807345,37518.77421875,36841.12421875,37525.63923328127,36613.11993303833,912.5193002429369,788.6164781438272,78.12229880133712,0.06372549019607843
2024-02-21,38191.96875,38339.69921875,38095.1484375,38262.16015625,104700000,0.0,0.0,-0.002644412775616223,0.014822032625193549,0.00639145255394195,37728.92421875,36928.3537109375,37638.95014450723,36735.27106068364,903.6790838235902,811.6289992797798,74.90556652696587,-0.035023041474654404
2024-02-22,38508.0703125,39156.96875,38508.0703125,39098.6796875,122900000,0.0,0.0,0.021862841194379312,0.024653800665879633,0.01659642838802701,38026.8,37071.963671875,37863.52392035227,36910.33836637374,953.185553978532,839.9403102195303,84.09672548427456,0.17382999044890157
2024-02-26,39320.640625,39388.078125,39181.03125,39233.7109375,125700000,0.0,0.0,0.0034536012744994515,0.019395329194447974,0.005277269726787491,38263.84296875,37221.82578125,38074.321922990384,37082.44003830902,991.8818846813665,870.3286251118975,84.05612807623535,0.022782750203417468
2024-02-27,39260.78125,39426.2890625,39113.03125,39239.51953125,119100000,0.0,0.0,0.00014805109206350586,0.019993060813732866,0.007983222430909846,38498.052734375,37396.2482421875,38253.58309349186,37242.223704452794,1011.3593890390694,898.534777897332,83.3545265218907,-0.05250596658711215
2024-02-28,39189.21875,39283.94921875,39075.46875,39208.03125,119900000,0.0,0.0,-0.0008024634762645588,0.022011012226349047,0.0053172899047309345,38622.458984375,37555.302734375,38400.42127141619,37387.83907819703,1012.5821932191611,921.3442609616978,86.59822349242211,0.0067170445004198776
2024-02-29,38935.53125,39250.12109375,38876.80859375,39166.19140625,166000000,0.0,0.0,-0.0010671243216273663,0.023627292508008768,0.009531498636868432,38768.74609375,37710.3193359375,38518.23206139063,37519.56888027503,998.6631811155967,936.8080449924777,86.57531650972112,0.384487072560467
2024-03-01,39254.69140625,39990.23046875,39224.640625,39910.8203125,122800000,0.0,0.0,0.019012032559570624,0.020771561379850034,0.019182513357416976,38944.033984375,37891.5248046875,38732.47640771515,37696.698615995396,1035.7777917197527,956.6019943379328,86.57940784279158,-0.2602409638554217
2024-03-04,40201.76171875,40314.640625,40001.55078125,40109.23046875,119400000,0.0,0.0,0.004971337464288128,0.022315491202061333,0.007805929959038614,39106.233203125,38096.41328125,38944.284724797435,37875.404679162406,1068.880045635029,979.0576045973521,87.08856168789283,-0.027687296416938123
2024-03-05,39881.73046875,40226.98828125,39840.33984375,40097.62890625,115200000,0.0,0.0,-0.00028924919187967024,0.021868498525233093,0.009642675840110169,39268.958203125,38293.39375,39121.72229117475,38040.013881168896,1081.7084100058564,999.5877656790531,82.5752361959129,-0.035175879396984966
2024-03-06,39792.37109375,40147.76953125,39769.0390625,40090.78125,112900000,0.0,0.0,-0.0001707745928322124,0.02251451990464326,0.009446821861322546,39441.675390625,38480.2248046875,39270.808284840175,38191.922575156386,1078.8857096837892,1015.4473544800004,89.51216673993432,-0.01996527777777779
2024-03-07,40331.05859375,40472.109375,39518.3984375,39598.7109375,137200000,0.0,0.0,-0.012273901808785515,0.011043185863126359,0.024084393530013504,39575.33046875,38652.12734375,39321.25484678784,38296.12912051517,1025.125726272665,1017.3830288385334,73.55259914662321,0.21523472099202845
2024-03-08,39809.55859375,39989.328125,39551.6015625,39688.94140625,143300000,0.0,0.0,0.0022786213645291653,-0.00555936722203898,0.011028930150076242,39634.356640625,38830.5783203125,39377.822009782016,38399.300400939974,978.521608842042,1009.6107448392352,71.3101581311322,0.044460641399416856
2024-03-11,39232.140625,39241.28125,38496.66015625,38820.48828125,132900000,0.0,0.0,-0.021881488753016765,-0.03213081309311305,0.01918113673262699,39593.034375,38928.438671875,39292.07835923863,38430.49950318516,861.5788560534711,980.0043670820825,54.76839034106749,-0.07257501744591766
2024-03-12,38470.390625,38841.80078125,38271.37890625,38797.51171875,112900000,0.0,0.0,-0.0005918669114498565,-0.032423792203267965,0.014702537604346606,39548.83359375,39023.4431640625,39215.99118377884,38457.685593227,758.3055905518413,935.6646117760343,56.047663070049644,-0.15048908954100826
2024-03-13,39059.94921875,39147.80078125,38452.5703125,38695.96875,105400000,0.0,0.0,-0.002617254670508329,-0.03479135243841125,0.01796648310426393,39497.62734375,39060.0431640625,39135.98773242825,38475.33619743241,660.6515349958427,880.6619964199961,56.04619838913226,-0.06643046944198405
2024-03-14,38591.73046875,38840.328125,38400.171875,38807.37890625,111100000,0.0,0.0,0.0028791153148219895,-0.019983782616029733,0.011342076234092481,39461.74609375,39115.24609375,39085.43252840083,38499.93195364112,585.5005747597097,821.6297120879389,44.91149204581588,0.054079696394687016
2024-03-15,38548.16015625,38808.6796875,38519.94140625,38707.640625,167100000,0.0,0.0,-0.0025700854853131228,-0.024724790999224533,0.007459464761681015,39341.428125,39142.7310546875,39027.3106971084,38515.317781149184,511.99291595921386,759.702352862194,40.69576247298694,0.5040504050405041
2024-03-18,38960.98828125,39769.109375,38935.46875,39740.44140625,128700000,0.0,0.0,0.026682090785532075,0.023697618596011605,0.020977135519911285,39304.54921875,39205.3912109375,39137.02311389941,38606.0676793048,530.9554345946162,713.9529692086784,56.49866110432034,-0.22980251346499103
2024-03-19,39622.578125,40003.6015625,39407.5,40003.6015625,134700000,0.0,0.0,0.006621973660529523,0.031086783412636265,0.014901197372658439,39295.146484375,39282.05234375,39270.34287522258,38709.588707689625,560.7541675329558,683.3132088735339,59.73600830638792,0.046620046620046596
2024-03-21,40511.55078125,40823.3203125,40452.19140625,40815.66015625,157200000,0.0,0.0,0.020299637083457833,0.05477809380983656,0.009092806653849256,39367.634375,39404.6548828125,39508.08399538064,38865.59400017558,642.4899952050619,675.1485661398395,66.9840674819285,0.1670378619153674
2024-03-22,40942.87890625,41087.75,40714.140625,40888.4296875,136100000,0.0,0.0,0.0017828826232730854,0.05362513109368594,0.00913728841766247,39496.60625,39535.968359375,39720.44487109131,39015.43368071813,705.0111903731813,681.121090986508,61.68251609060406,-0.13422391857506366
2024-03-25,40798.9609375,40837.1796875,40414.12109375,40414.12109375,101500000,0.0,0.0,-0.011600068708312428,0.04408639847833662,0.010468088437915468,39569.12421875,39601.7404296875,39827.16428996188,39119.04015575753,708.1241342043504,686.5216996300765,53.418080283634275,-0.25422483468038204
2024-03-26,40345.0390625,40529.53125,40280.8515625,40398.03125,101400000,0.0,0.0,-0.00039812430196550785,0.016547119772217345,0.006155737787345763,39726.878515625,39659.9564453125,39914.98997612159,39213.78023681253,701.2097393090662,689.4593075658745,53.36437714202717,-0.0009852216748768017
2024-03-27,40517.171875,40979.359375,40452.2109375,40762.73046875,121300000,0.0,0.0,0.009027648315163894,0.01897651402871725,0.012932117928266084,39923.400390625,39736.1169921875,40045.41159037212,39328.51729103012,716.8942993419987,694.9463059210993,56.96709061320636,0.19625246548323472
2024-03-28,40324.421875,40482.01953125,40054.05859375,40168.0703125,135600000,0.0,0.0,-0.014588329815292567,-0.015866210206349818,0.010654256830625538,40070.610546875,39784.1189453125,40064.28216300718,39390.706403731594,673.5757592755836,690.6721965919962,55.78041742612078,0.11788953009068415
2024-03-29,40277.44921875,40521.7109375,40268.109375,40369.44140625,122000000,0.0,0.0,0.00501321303670732,-0.012692790728734193,0.00628201812227051,40226.816796875,39844.2814453125,40111.22973889069,39463.20529280703,648.0244460836548,682.1426464903279,56.75630184312138,-0.10029498525073743
2024-04-01,40646.69921875,40697.21875,39706.44921875,39803.08984375,134500000,0.0,0.0,-0.014029214741928975,-0.015119251228613129,0.024891774360717718,40336.36171875,39838.894921875,40063.82360117674,39488.38192621022,575.4416749665179,660.8024521855659,60.37826927900928,0.10245901639344268
2024-04-02,39892.58984375,40151.05078125,39707.87109375,39838.91015625,115800000,0.0,0.0,0.0008999379857346224,-0.013840305491372162,0.01112429245081829,40346.20859375,39825.37890625,40029.22153272647,39514.34698028724,514.8745524392289,631.6168722362985,60.969522110377426,-0.13903345724907068
2024-04-03,39503.71875,39625.8984375,39217.0390625,39451.8515625,123200000,0.0,0.0,-0.009715591923371902,-0.03215876098523285,0.010363502821972273,40291.03359375,39793.0900390625,39940.39538346086,39509.71769008078,430.6776933800793,591.4290364650547,57.51031617644776,0.06390328151986191
2024-04-04,39928.328125,40243.01953125,39773.140625,39773.140625,145100000,0.0,0.0,0.00814382721660123,-0.00983193079546818,0.011813975433326747,40186.781640625,39777.2080078125,39914.66388215919,39529.2305000748,385.43338208438945,550.2299055889216,59.21145874394652,0.17775974025974017
2024-04-05,39237.390625,39274.76171875,38774.23828125,38992.078125,129600000,0.0,0.0,-0.019637938762850693,-0.03411895813442578,0.012836541717408143,39997.146484375,39746.8763671875,39772.72761182701,39489.44143525445,283.2861765725611,496.84115978564955,52.40092428462902,-0.10682288077188151
2024-04-08,39391.98046875,39617.359375,39197.0,39347.0390625,108300000,0.0,0.0,0.009103411630487335,-0.011457672834954802,0.0106833801225116,39890.43828125,39729.78125,39707.2370657767,39478.89311134671,228.34395442999084,443.1417187145178,46.25021129817878,-0.16435185185185186
2024-04-09,39496.94921875,39773.12890625,39476.12890625,39773.12890625,105900000,0.0,0.0,0.010829019257921457,-0.0016511809620796125,0.00746735316449617,39827.948046875,39777.41328125,39717.37427200336,39500.68835541362,216.68591658974037,397.85055828956234,47.86938312103361,-0.02216066481994461
2024-04-10,39582.328125,39708.69921875,39510.48046875,39581.80859375,97400000,0.0,0.0,-0.0048102907103678705,0.003294066719381261,0.0050078244790284525,39709.855859375,39816.628125,39696.518013810535,39506.69726195706,189.8207518534764,356.2445970023452,37.11476800822393,-0.08026440037771487
2024-04-11,39090.6796875,39473.48046875,39065.30859375,39442.62890625,107000000,0.0,0.0,-0.0035162538662262266,-0.008309922564733396,0.01034849568395077,39637.31171875,39853.9611328125,39657.45815110891,39501.95145783061,155.5066932783011,316.0970162575364,35.10792304764418,0.09856262833675555
2024-04-12,39722.01953125,39774.8203125,39457.73046875,39523.55078125,107100000,0.0,0.0,0.0020516349250538912,0.013630272655543507,0.008022807604129224,39552.72265625,39889.7697265625,39636.85701728446,39503.55140771353,133.30560957093257,279.53873492021563,40.017986241488494,0.0009345794392523477
2024-04-15,39056.9296875,39232.80078125,38820.94921875,39232.80078125,107000000,0.0,0.0,-0.0073563734596926444,-0.002903351407676169,0.010497633467372296,39495.69375,39916.027734375,39574.694519433004,39483.49580575327,91.19871367973246,241.870730672119,37.69695049975377,-0.0009337068160597539
2024-04-16,38750.671875,38764.8203125,38322.3203125,38471.19921875,133000000,0.0,0.0,-0.019412367899667826,-0.032733901588904546,0.011502110903377698,39358.92265625,39852.565625,39404.926011635616,39408.51087338266,-3.5848617470401223,192.7796121882872,27.675994593212295,0.2429906542056075
2024-04-17,38587.46875,38587.609375,37961.80078125,37961.80078125,120600000,0.0,0.0,-0.013241033496344201,-0.04092808969713935,0.016485218848182194,39209.917578125,39750.4755859375,39182.90674542244,39301.34716285431,-118.44041743186972,130.53560626425582,28.143523954067746,-0.09323308270676689
2024-04-18,37745.0390625,38216.75,37644.91015625,38079.69921875,105800000,0.0,0.0,0.0031057124549853654,-0.03455473748313043,0.015016921233149676,39040.5734375,39613.6775390625,39013.182510549756,39210.85472255029,-197.6722120005361,64.89404261129744,26.935141669053777,-0.12271973466003316
2024-04-19,37724.46875,37749.48046875,36733.05859375,37068.3515625,155400000,0.0,0.0,-0.026558709154720028,-0.062119904973587214,0.027420207054156077,38848.20078125,39422.6736328125,38713.97774931133,39052.15078476879,-338.1730354574611,-15.719373002454262,24.719075967751607,0.4688090737240076
2024-04-22,37240.9296875,37511.80078125,37052.62890625,37438.609375,119400000,0.0,0.0,0.009988515725489311,-0.04573192253731406,0.012264661606438207,38657.3578125,39273.898046875,38517.76723018651,38932.62919885999,-414.8619686734819,-95.5478921366598,29.102876191214648,-0.23166023166023164
2024-04-23,37797.05859375,37817.78125,37397.26953125,37552.16015625,95900000,0.0,0.0,0.003032986084302136,-0.023889015189629936,0.011198070017817925,38435.2609375,39131.6044921875,38369.21229573474,38830.37223274073,-461.1599370059921,-168.67030111052625,32.63418379189059,-0.19681742043551087
2024-04-24,37871.921875,38460.078125,37857.46875,38460.078125,121100000,0.0,0.0,0.024177516419089162,0.013125756246950893,0.01566843866103041,38323.087890625,39016.471875,38383.19165408324,38802.94303957475,-419.7513854915087,-218.88651798672274,39.15945670864718,0.2627737226277371
2024-04-25,38065.91015625,38129.53125,37604.23046875,37628.48046875,113900000,0.0,0.0,-0.021622360036482657,-0.011849325474131533,0.01396019118248094,38141.673046875,38889.4923828125,38267.082240955046,38715.94581210625,-448.86357115120336,-264.88192861961886,38.83540294203624,-0.05945499587118086
2024-04-26,37725.609375,38097.5390625,37550.69921875,37934.76171875,124900000,0.0,0.0,0.0081396125005464,0.02337331226583328,0.014415270294942006,37982.794140625,38767.7583984375,38215.95600676965,38658.08032370949,-442.1243169398367,-300.33040628366246,38.343917667229576,0.09657594381035994
